
25-11-2014 13:10,28.80 c,94657.00 hPa,571.00 m,20,Medium
25-11-2014 13:10,28.80 c,94644.00 hPa,570.56 m,20,Medium
25-11-2014 13:10,28.80 c,94648.00 hPa,571.53 m,20,Medium
25-11-2014 13:10,28.80 c,94651.00 hPa,570.83 m,20,Medium
25-11-2014 13:10,28.80 c,94643.00 hPa,571.27 m,20,Medium
25-11-2014 13:10,28.80 c,94649.00 hPa,571.35 m,20,Medium
25-11-2014 13:10,28.80 c,94648.00 hPa,571.00 m,20,Medium
25-11-2014 13:10,28.80 c,94644.00 hPa,571.27 m,20,Medium
25-11-2014 13:10,28.80 c,94644.00 hPa,571.00 m,20,Medium
25-11-2014 13:10,28.80 c,94646.00 hPa,571.09 m,20,High
25-11-2014 13:10,28.80 c,94643.00 hPa,571.53 m,20,Medium
25-11-2014 13:10,28.80 c,94651.00 hPa,571.00 m,20,Medium
25-11-2014 13:10,28.80 c,94649.00 hPa,571.35 m,20,Medium
25-11-2014 13:11,28.80 c,94646.00 hPa,571.71 m,20,Medium
25-11-2014 13:11,28.80 c,94649.00 hPa,571.00 m,20,Medium
25-11-2014 13:11,28.80 c,94654.00 hPa,571.09 m,20,Medium
25-11-2014 13:11,28.80 c,94646.00 hPa,571.00 m,20,Medium
25-11-2014 13:11,28.80 c,94643.00 hPa,571.27 m,20,Medium
25-11-2014 13:11,28.80 c,94647.00 hPa,571.53 m,20,Medium
25-11-2014 13:11,28.80 c,94646.00 hPa,570.91 m,20,Medium
25-11-2014 13:11,28.80 c,94653.00 hPa,570.91 m,20,Medium
25-11-2014 13:11,28.80 c,94649.00 hPa,571.79 m,20,Medium
25-11-2014 13:11,28.80 c,94649.00 hPa,571.44 m,20,Medium
25-11-2014 13:11,28.80 c,94655.00 hPa,570.39 m,20,Medium
25-11-2014 13:11,28.80 c,94647.00 hPa,570.91 m,20,Medium
25-11-2014 13:11,28.80 c,94639.00 hPa,571.00 m,20,Medium
25-11-2014 13:11,28.80 c,94653.00 hPa,570.91 m,20,Medium
25-11-2014 13:11,28.80 c,94650.00 hPa,571.44 m,20,Medium
25-11-2014 13:11,28.80 c,94650.00 hPa,571.18 m,20,Medium
25-11-2014 13:11,28.80 c,94656.00 hPa,571.27 m,20,Medium
25-11-2014 13:11,28.80 c,94650.00 hPa,571.44 m,20,Medium
25-11-2014 13:11,28.80 c,94653.00 hPa,571.53 m,20,Medium
25-11-2014 13:11,28.80 c,94658.00 hPa,571.00 m,20,Medium
25-11-2014 13:11,28.80 c,94649.00 hPa,571.79 m,20,Medium
25-11-2014 13:11,28.80 c,94657.00 hPa,570.91 m,20,Medium
25-11-2014 13:11,28.80 c,94647.00 hPa,571.00 m,20,Medium
25-11-2014 13:11,28.80 c,94653.00 hPa,571.00 m,20,Medium
25-11-2014 13:11,28.80 c,94653.00 hPa,571.44 m,20,Medium
25-11-2014 13:12,28.80 c,94643.00 hPa,570.91 m,20,Medium
25-11-2014 13:12,28.80 c,94646.00 hPa,571.71 m,20,Medium
25-11-2014 13:12,28.80 c,94649.00 hPa,571.18 m,20,Medium
25-11-2014 13:12,28.80 c,94658.00 hPa,571.53 m,20,Medium
25-11-2014 13:12,28.80 c,94649.00 hPa,570.91 m,20,Medium
25-11-2014 13:12,28.80 c,94652.00 hPa,571.00 m,20,Medium
25-11-2014 13:12,28.80 c,94655.00 hPa,570.91 m,20,Medium
25-11-2014 13:12,28.80 c,94651.00 hPa,571.27 m,20,Medium
25-11-2014 13:12,28.80 c,94652.00 hPa,571.00 m,20,High
25-11-2014 13:12,28.80 c,94652.00 hPa,570.48 m,20,Medium
25-11-2014 13:12,28.80 c,94653.00 hPa,571.00 m,20,Medium
25-11-2014 13:12,28.80 c,94646.00 hPa,571.09 m,20,Medium
25-11-2014 13:12,28.80 c,94647.00 hPa,571.71 m,20,Medium
25-11-2014 13:12,28.80 c,94652.00 hPa,571.27 m,20,Medium
25-11-2014 13:12,28.80 c,94651.00 hPa,571.00 m,20,Medium
25-11-2014 13:12,28.80 c,94651.00 hPa,570.91 m,20,Medium
25-11-2014 13:12,28.80 c,94649.00 hPa,571.44 m,20,Medium
25-11-2014 13:12,28.80 c,94646.00 hPa,570.91 m,20,Medium
25-11-2014 13:12,28.80 c,94657.00 hPa,570.56 m,20,Medium
25-11-2014 13:12,28.80 c,94646.00 hPa,570.83 m,20,Medium
25-11-2014 13:12,28.80 c,94654.00 hPa,571.00 m,20,Medium
25-11-2014 13:12,28.80 c,94649.00 hPa,570.74 m,20,Medium
25-11-2014 13:12,28.80 c,94655.00 hPa,570.83 m,20,Medium
25-11-2014 13:12,28.80 c,94651.00 hPa,571.00 m,20,Medium
25-11-2014 13:12,28.80 c,94647.00 hPa,570.74 m,20,Medium
25-11-2014 13:13,28.80 c,94649.00 hPa,571.00 m,20,Medium
25-11-2014 13:13,28.80 c,94656.00 hPa,570.74 m,20,Medium
25-11-2014 13:13,28.80 c,94650.00 hPa,571.35 m,20,Medium
25-11-2014 13:13,28.80 c,94652.00 hPa,570.48 m,20,Medium
25-11-2014 13:13,28.80 c,94656.00 hPa,570.65 m,20,Medium
25-11-2014 13:13,28.80 c,94650.00 hPa,570.74 m,20,Medium
25-11-2014 13:13,28.80 c,94658.00 hPa,570.65 m,20,Medium
25-11-2014 13:13,28.80 c,94650.00 hPa,570.48 m,20,Medium
25-11-2014 13:13,28.80 c,94652.00 hPa,570.30 m,20,Medium
25-11-2014 13:13,28.80 c,94656.00 hPa,570.65 m,20,Medium
25-11-2014 13:13,28.80 c,94660.00 hPa,571.44 m,20,Medium
25-11-2014 13:13,28.80 c,94653.00 hPa,571.18 m,20,Medium
25-11-2014 13:13,28.80 c,94658.00 hPa,570.91 m,20,Medium
25-11-2014 13:13,28.80 c,94653.00 hPa,571.00 m,20,Medium
25-11-2014 13:13,28.80 c,94650.00 hPa,571.00 m,20,Medium
25-11-2014 13:13,28.80 c,94652.00 hPa,570.74 m,20,Medium
25-11-2014 13:13,28.80 c,94650.00 hPa,570.65 m,20,Medium
25-11-2014 13:13,28.80 c,94655.00 hPa,571.44 m,20,Medium
25-11-2014 13:13,28.80 c,94644.00 hPa,571.35 m,20,Medium
25-11-2014 13:13,28.80 c,94650.00 hPa,570.74 m,20,Medium
25-11-2014 13:13,28.80 c,94649.00 hPa,570.65 m,20,Medium
25-11-2014 13:13,28.80 c,94663.00 hPa,570.65 m,20,Medium
25-11-2014 13:13,28.80 c,94655.00 hPa,570.91 m,20,Medium
25-11-2014 13:13,28.80 c,94650.00 hPa,570.48 m,20,Medium
25-11-2014 13:14,28.90 c,94653.00 hPa,570.74 m,20,Medium
25-11-2014 13:14,28.80 c,94658.00 hPa,570.48 m,20,Medium
25-11-2014 13:14,28.80 c,94663.00 hPa,570.21 m,20,Medium
25-11-2014 13:14,28.80 c,94653.00 hPa,570.65 m,20,Medium
25-11-2014 13:14,28.80 c,94648.00 hPa,570.91 m,20,Medium
25-11-2014 13:14,28.80 c,94651.00 hPa,570.65 m,20,Medium
25-11-2014 13:14,28.90 c,94658.00 hPa,571.09 m,20,Medium
25-11-2014 13:14,28.90 c,94651.00 hPa,571.09 m,20,Medium
25-11-2014 13:14,28.90 c,94650.00 hPa,570.91 m,20,Medium
25-11-2014 13:14,28.90 c,94644.00 hPa,571.62 m,20,Medium
25-11-2014 13:14,28.90 c,94655.00 hPa,571.09 m,20,Medium
25-11-2014 13:14,28.90 c,94651.00 hPa,570.04 m,20,Medium
25-11-2014 13:14,28.90 c,94651.00 hPa,571.44 m,20,Medium
25-11-2014 13:14,28.90 c,94648.00 hPa,570.91 m,20,Medium
25-11-2014 13:14,28.90 c,94659.00 hPa,570.48 m,20,Medium
25-11-2014 13:14,28.90 c,94658.00 hPa,571.35 m,20,Medium
25-11-2014 13:14,28.90 c,94654.00 hPa,570.91 m,20,Medium
25-11-2014 13:14,28.90 c,94655.00 hPa,570.48 m,20,Medium
25-11-2014 13:14,28.90 c,94650.00 hPa,571.18 m,20,High
25-11-2014 13:14,28.90 c,94648.00 hPa,571.09 m,20,Medium
25-11-2014 13:14,28.90 c,94650.00 hPa,570.48 m,20,Medium
25-11-2014 13:14,28.90 c,94653.00 hPa,570.91 m,20,Medium
25-11-2014 13:14,28.90 c,94651.00 hPa,570.48 m,20,Medium
25-11-2014 13:14,28.90 c,94656.00 hPa,570.91 m,20,Medium
25-11-2014 13:14,28.90 c,94658.00 hPa,570.74 m,20,Medium
25-11-2014 13:15,28.90 c,94658.00 hPa,570.48 m,20,Medium
25-11-2014 13:15,28.90 c,94660.00 hPa,570.48 m,20,Medium
25-11-2014 13:15,28.80 c,94660.00 hPa,570.65 m,20,Medium
25-11-2014 13:15,28.80 c,94647.00 hPa,570.30 m,20,Medium
25-11-2014 13:15,28.80 c,94639.00 hPa,570.48 m,20,Medium
25-11-2014 13:15,28.80 c,94650.00 hPa,570.74 m,20,Medium
25-11-2014 13:15,28.80 c,94658.00 hPa,570.48 m,20,Medium
25-11-2014 13:15,28.80 c,94655.00 hPa,571.18 m,20,Medium
25-11-2014 13:15,28.80 c,94658.00 hPa,570.12 m,20,Medium
25-11-2014 13:15,28.80 c,94660.00 hPa,570.65 m,20,Medium
25-11-2014 13:15,28.80 c,94658.00 hPa,570.12 m,20,Medium
25-11-2014 13:15,28.80 c,94660.00 hPa,570.74 m,20,Medium
25-11-2014 13:15,28.80 c,94655.00 hPa,570.74 m,20,Medium
25-11-2014 13:15,28.80 c,94658.00 hPa,570.91 m,20,Medium
25-11-2014 13:15,28.80 c,94656.00 hPa,570.74 m,20,Medium
25-11-2014 13:15,28.80 c,94655.00 hPa,570.39 m,20,Medium
25-11-2014 13:15,28.80 c,94657.00 hPa,570.12 m,20,Medium
25-11-2014 13:15,28.80 c,94658.00 hPa,570.04 m,20,Medium
25-11-2014 13:15,28.80 c,94655.00 hPa,570.56 m,20,Medium
25-11-2014 13:15,28.80 c,94657.00 hPa,570.74 m,20,Medium
25-11-2014 13:15,28.80 c,94647.00 hPa,570.56 m,20,Medium
25-11-2014 13:15,28.80 c,94656.00 hPa,570.56 m,20,Medium
25-11-2014 13:15,28.80 c,94652.00 hPa,571.00 m,20,Medium
25-11-2014 13:15,28.80 c,94657.00 hPa,570.39 m,20,Medium
25-11-2014 13:15,28.80 c,94665.00 hPa,569.86 m,20,Medium
25-11-2014 13:16,28.80 c,94658.00 hPa,570.74 m,20,Medium
25-11-2014 13:16,28.80 c,94659.00 hPa,570.12 m,20,Medium
25-11-2014 13:16,28.80 c,94659.00 hPa,570.21 m,20,Medium
25-11-2014 13:16,28.80 c,94640.00 hPa,571.27 m,20,Medium
25-11-2014 13:16,28.80 c,94652.00 hPa,570.83 m,20,Medium
25-11-2014 13:16,28.80 c,94654.00 hPa,570.83 m,20,Medium
25-11-2014 13:16,28.80 c,94654.00 hPa,570.56 m,20,Medium
25-11-2014 13:16,28.80 c,94649.00 hPa,570.74 m,20,Medium
25-11-2014 13:16,28.80 c,94659.00 hPa,571.27 m,20,Medium
25-11-2014 13:16,28.80 c,94649.00 hPa,571.00 m,20,Medium
25-11-2014 13:16,28.80 c,94655.00 hPa,570.39 m,20,Medium
25-11-2014 13:16,28.80 c,94654.00 hPa,570.39 m,20,Medium
25-11-2014 13:16,28.80 c,94655.00 hPa,570.74 m,20,Medium
25-11-2014 13:16,28.80 c,94658.00 hPa,570.74 m,20,Medium
25-11-2014 13:16,28.80 c,94662.00 hPa,570.56 m,20,Medium
25-11-2014 13:16,28.80 c,94663.00 hPa,570.56 m,20,Medium
25-11-2014 13:16,28.80 c,94652.00 hPa,570.30 m,20,Medium
25-11-2014 13:16,28.80 c,94657.00 hPa,569.95 m,20,Medium
25-11-2014 13:16,28.80 c,94658.00 hPa,570.12 m,20,Medium
25-11-2014 13:16,28.80 c,94658.00 hPa,570.39 m,20,Medium
25-11-2014 13:16,28.80 c,94661.00 hPa,570.30 m,20,Medium
25-11-2014 13:16,28.80 c,94661.00 hPa,570.48 m,20,Medium
25-11-2014 13:16,28.80 c,94655.00 hPa,570.12 m,20,Medium
25-11-2014 13:16,28.80 c,94658.00 hPa,570.74 m,20,Medium
25-11-2014 13:16,28.80 c,94649.00 hPa,570.48 m,20,Medium
25-11-2014 13:17,28.80 c,94655.00 hPa,569.95 m,20,Medium
25-11-2014 13:17,28.80 c,94661.00 hPa,570.56 m,20,Medium
25-11-2014 13:17,28.80 c,94654.00 hPa,570.12 m,20,Medium
25-11-2014 13:17,28.80 c,94665.00 hPa,570.56 m,20,Medium
25-11-2014 13:17,28.80 c,94656.00 hPa,570.91 m,20,Medium
25-11-2014 13:17,28.80 c,94665.00 hPa,570.65 m,20,Medium
25-11-2014 13:17,28.80 c,94658.00 hPa,569.95 m,20,Medium
25-11-2014 13:17,28.80 c,94657.00 hPa,570.83 m,20,Medium
25-11-2014 13:17,28.80 c,94651.00 hPa,570.48 m,20,Medium
25-11-2014 13:17,28.80 c,94659.00 hPa,570.39 m,20,Medium
25-11-2014 13:17,28.80 c,94657.00 hPa,570.91 m,20,Medium
25-11-2014 13:17,28.80 c,94656.00 hPa,570.56 m,20,Medium
25-11-2014 13:17,28.80 c,94651.00 hPa,570.56 m,20,Medium
25-11-2014 13:17,28.80 c,94661.00 hPa,570.56 m,20,Medium
25-11-2014 13:17,28.80 c,94654.00 hPa,570.48 m,20,Medium
25-11-2014 13:17,28.80 c,94643.00 hPa,571.27 m,20,Medium
25-11-2014 13:17,28.80 c,94650.00 hPa,570.48 m,20,Medium
25-11-2014 13:17,28.80 c,94657.00 hPa,570.48 m,20,Medium
25-11-2014 13:17,28.80 c,94653.00 hPa,570.39 m,20,Medium
25-11-2014 13:17,28.80 c,94665.00 hPa,570.21 m,20,Medium
25-11-2014 13:17,28.80 c,94659.00 hPa,570.48 m,20,Medium
25-11-2014 13:17,28.80 c,94664.00 hPa,570.56 m,20,Medium
25-11-2014 13:17,28.80 c,94658.00 hPa,570.39 m,20,Medium
25-11-2014 13:17,28.80 c,94654.00 hPa,570.74 m,20,Medium
25-11-2014 13:17,28.80 c,94662.00 hPa,570.39 m,20,Medium
25-11-2014 13:18,28.80 c,94657.00 hPa,570.12 m,20,Medium
25-11-2014 13:18,28.80 c,94658.00 hPa,570.56 m,20,Medium
25-11-2014 13:18,28.80 c,94666.00 hPa,569.86 m,20,Medium
25-11-2014 13:18,28.80 c,94658.00 hPa,570.39 m,20,Medium
25-11-2014 13:18,28.80 c,94662.00 hPa,570.30 m,20,Medium
25-11-2014 13:18,28.80 c,94657.00 hPa,570.12 m,20,Medium
25-11-2014 13:18,28.80 c,94658.00 hPa,570.39 m,20,Medium
25-11-2014 13:18,28.80 c,94660.00 hPa,570.30 m,20,Medium
25-11-2014 13:18,28.80 c,94650.00 hPa,570.65 m,20,Medium
25-11-2014 13:18,28.80 c,94659.00 hPa,570.48 m,20,Medium
25-11-2014 13:18,28.80 c,94658.00 hPa,570.30 m,20,Medium
25-11-2014 13:18,28.80 c,94658.00 hPa,570.65 m,20,Medium
25-11-2014 13:18,28.80 c,94662.00 hPa,570.48 m,20,Medium
25-11-2014 13:18,28.80 c,94654.00 hPa,570.30 m,20,Medium
25-11-2014 13:18,28.80 c,94660.00 hPa,570.04 m,20,Medium
25-11-2014 13:18,28.80 c,94657.00 hPa,570.04 m,20,Medium
25-11-2014 13:18,28.80 c,94659.00 hPa,570.56 m,20,Medium
25-11-2014 13:18,28.80 c,94655.00 hPa,570.48 m,20,Medium
25-11-2014 13:18,28.80 c,94655.00 hPa,569.60 m,20,Medium
25-11-2014 13:18,28.80 c,94652.00 hPa,570.74 m,20,Medium
25-11-2014 13:18,28.80 c,94663.00 hPa,570.30 m,20,Medium
25-11-2014 13:18,28.80 c,94659.00 hPa,570.39 m,20,Medium
25-11-2014 13:18,28.80 c,94659.00 hPa,570.74 m,20,Medium
25-11-2014 13:18,28.80 c,94658.00 hPa,570.74 m,20,Medium
25-11-2014 13:18,28.80 c,94659.00 hPa,570.91 m,20,Medium
25-11-2014 13:19,28.80 c,94653.00 hPa,570.48 m,20,Medium
25-11-2014 13:19,28.80 c,94658.00 hPa,570.91 m,20,Medium
25-11-2014 13:19,28.80 c,94645.00 hPa,570.91 m,20,Medium
25-11-2014 13:19,28.80 c,94669.00 hPa,570.48 m,20,Medium
25-11-2014 13:19,28.80 c,94655.00 hPa,570.65 m,20,Medium
25-11-2014 13:19,28.90 c,94668.00 hPa,569.77 m,20,Medium
25-11-2014 13:19,28.90 c,94666.00 hPa,570.48 m,20,Medium
25-11-2014 13:19,28.80 c,94663.00 hPa,570.48 m,20,Medium
25-11-2014 13:19,28.90 c,94663.00 hPa,569.95 m,20,Medium
25-11-2014 13:19,28.90 c,94661.00 hPa,569.95 m,20,Medium
25-11-2014 13:19,28.80 c,94665.00 hPa,570.48 m,20,Medium
25-11-2014 13:19,28.80 c,94656.00 hPa,570.48 m,20,Medium
25-11-2014 13:19,28.80 c,94661.00 hPa,569.86 m,20,Medium
25-11-2014 13:19,28.80 c,94656.00 hPa,570.30 m,20,Medium
25-11-2014 13:19,28.80 c,94666.00 hPa,569.86 m,20,Medium
25-11-2014 13:19,28.80 c,94662.00 hPa,570.04 m,20,Medium
25-11-2014 13:19,28.80 c,94666.00 hPa,570.04 m,20,Medium
25-11-2014 13:19,28.90 c,94665.00 hPa,569.86 m,20,Medium
25-11-2014 13:19,28.80 c,94660.00 hPa,570.48 m,20,Medium
25-11-2014 13:19,28.80 c,94668.00 hPa,570.04 m,20,Medium
25-11-2014 13:19,28.80 c,94655.00 hPa,570.48 m,20,Medium
25-11-2014 13:19,28.80 c,94665.00 hPa,570.39 m,20,Medium
25-11-2014 13:19,28.80 c,94659.00 hPa,570.30 m,20,Medium
25-11-2014 13:19,28.80 c,94669.00 hPa,569.60 m,20,High
25-11-2014 13:20,28.80 c,94660.00 hPa,569.51 m,20,Medium
25-11-2014 13:20,28.80 c,94660.00 hPa,569.86 m,20,Medium
25-11-2014 13:20,28.80 c,94663.00 hPa,570.39 m,20,Medium
25-11-2014 13:20,28.80 c,94658.00 hPa,570.65 m,20,Medium
25-11-2014 13:20,28.80 c,94660.00 hPa,570.12 m,20,Medium
25-11-2014 13:20,28.80 c,94666.00 hPa,570.04 m,20,Medium
25-11-2014 13:20,28.80 c,94663.00 hPa,569.86 m,20,Medium
25-11-2014 13:20,28.80 c,94668.00 hPa,569.77 m,20,Medium
25-11-2014 13:20,28.80 c,94665.00 hPa,569.16 m,20,Medium
25-11-2014 13:20,28.80 c,94668.00 hPa,569.60 m,20,Medium
25-11-2014 13:20,28.80 c,94669.00 hPa,569.33 m,20,Medium
25-11-2014 13:20,28.80 c,94666.00 hPa,569.77 m,20,Medium
25-11-2014 13:20,28.80 c,94666.00 hPa,570.21 m,20,Medium
25-11-2014 13:20,28.80 c,94666.00 hPa,569.24 m,20,Medium
25-11-2014 13:20,28.80 c,94682.00 hPa,568.63 m,20,Medium
25-11-2014 13:20,28.80 c,94677.00 hPa,568.98 m,20,Medium
25-11-2014 13:20,28.80 c,94663.00 hPa,570.65 m,20,Medium
25-11-2014 13:20,28.80 c,94663.00 hPa,569.60 m,20,Medium
25-11-2014 13:20,28.80 c,94662.00 hPa,569.77 m,20,Medium
25-11-2014 13:20,28.80 c,94671.00 hPa,569.07 m,20,Medium
25-11-2014 13:20,28.80 c,94662.00 hPa,569.33 m,20,Medium
25-11-2014 13:20,28.80 c,94667.00 hPa,569.95 m,20,High
25-11-2014 13:20,28.80 c,94667.00 hPa,569.95 m,20,Medium
25-11-2014 13:20,28.80 c,94665.00 hPa,569.95 m,20,Medium
25-11-2014 13:20,28.80 c,94662.00 hPa,569.60 m,20,Medium
25-11-2014 13:21,28.80 c,94668.00 hPa,569.42 m,20,Medium
25-11-2014 13:21,28.80 c,94671.00 hPa,569.86 m,20,Medium
25-11-2014 13:21,28.80 c,94667.00 hPa,569.33 m,20,Medium
25-11-2014 13:21,28.80 c,94665.00 hPa,570.48 m,20,Medium
25-11-2014 13:21,28.80 c,94655.00 hPa,570.39 m,20,Medium
25-11-2014 13:21,28.80 c,94667.00 hPa,569.68 m,20,Medium
25-11-2014 13:21,28.80 c,94675.00 hPa,569.60 m,20,Medium
25-11-2014 13:21,28.80 c,94670.00 hPa,570.21 m,20,Medium
25-11-2014 13:21,28.80 c,94665.00 hPa,570.21 m,20,High
25-11-2014 13:21,28.80 c,94667.00 hPa,569.42 m,20,Medium
25-11-2014 13:21,28.80 c,94667.00 hPa,569.60 m,20,Medium
25-11-2014 13:21,28.80 c,94667.00 hPa,569.42 m,20,Medium
25-11-2014 13:21,28.80 c,94661.00 hPa,569.60 m,20,Medium
25-11-2014 13:21,28.80 c,94675.00 hPa,568.98 m,20,Medium
25-11-2014 13:21,28.80 c,94679.00 hPa,569.42 m,20,Medium
25-11-2014 13:21,28.80 c,94664.00 hPa,569.60 m,20,Medium
25-11-2014 13:21,28.70 c,94669.00 hPa,570.04 m,20,Medium
25-11-2014 13:21,28.80 c,94661.00 hPa,569.68 m,20,Medium
25-11-2014 13:21,28.80 c,94663.00 hPa,569.95 m,20,Medium
25-11-2014 13:21,28.80 c,94667.00 hPa,569.60 m,20,Medium
25-11-2014 13:21,28.80 c,94665.00 hPa,569.60 m,20,Medium
25-11-2014 13:21,28.80 c,94670.00 hPa,568.63 m,20,Medium
25-11-2014 13:21,28.80 c,94667.00 hPa,569.42 m,20,Medium
25-11-2014 13:21,28.80 c,94670.00 hPa,568.89 m,20,Medium
25-11-2014 13:22,28.80 c,94661.00 hPa,570.21 m,20,Medium
25-11-2014 13:22,28.80 c,94663.00 hPa,570.04 m,20,Medium
25-11-2014 13:22,28.80 c,94667.00 hPa,570.12 m,20,Medium
25-11-2014 13:22,28.80 c,94673.00 hPa,569.42 m,20,Medium
25-11-2014 13:22,28.80 c,94665.00 hPa,569.86 m,20,Medium
25-11-2014 13:22,28.80 c,94664.00 hPa,569.42 m,20,Medium
25-11-2014 13:22,28.80 c,94670.00 hPa,569.42 m,20,Medium
25-11-2014 13:22,28.80 c,94667.00 hPa,569.33 m,20,Medium
25-11-2014 13:22,28.80 c,94671.00 hPa,569.95 m,20,High
25-11-2014 13:22,28.80 c,94668.00 hPa,569.60 m,20,Medium
25-11-2014 13:22,28.80 c,94674.00 hPa,569.42 m,20,Medium
25-11-2014 13:22,28.80 c,94668.00 hPa,569.60 m,20,Medium
25-11-2014 13:22,28.80 c,94673.00 hPa,568.80 m,20,Medium
25-11-2014 13:22,28.80 c,94670.00 hPa,570.39 m,20,Medium
25-11-2014 13:22,28.80 c,94671.00 hPa,569.42 m,20,Medium
25-11-2014 13:22,28.80 c,94674.00 hPa,569.16 m,20,Medium
25-11-2014 13:22,28.80 c,94670.00 hPa,569.60 m,20,Medium
25-11-2014 13:22,28.80 c,94667.00 hPa,569.07 m,20,Medium
25-11-2014 13:22,28.80 c,94671.00 hPa,569.86 m,20,Medium
25-11-2014 13:22,28.80 c,94674.00 hPa,568.89 m,20,High
25-11-2014 13:22,28.80 c,94665.00 hPa,569.60 m,20,Medium
25-11-2014 13:22,28.80 c,94670.00 hPa,569.60 m,20,Medium
25-11-2014 13:22,28.80 c,94671.00 hPa,569.42 m,20,Medium
25-11-2014 13:22,28.80 c,94662.00 hPa,568.89 m,20,Medium
25-11-2014 13:22,28.80 c,94673.00 hPa,568.80 m,20,Medium
25-11-2014 13:23,28.80 c,94673.00 hPa,568.80 m,20,Medium
25-11-2014 13:23,28.80 c,94677.00 hPa,569.16 m,20,Medium
25-11-2014 13:23,28.80 c,94679.00 hPa,568.89 m,20,Medium
25-11-2014 13:23,28.80 c,94676.00 hPa,568.63 m,20,Medium
25-11-2014 13:23,28.80 c,94678.00 hPa,568.63 m,20,Medium
25-11-2014 13:23,28.80 c,94671.00 hPa,569.33 m,20,Medium
25-11-2014 13:23,28.80 c,94667.00 hPa,569.07 m,20,Medium
25-11-2014 13:23,28.80 c,94674.00 hPa,569.33 m,20,Medium
25-11-2014 13:23,28.80 c,94670.00 hPa,569.42 m,20,Medium
25-11-2014 13:23,28.80 c,94676.00 hPa,568.98 m,20,Medium
25-11-2014 13:23,28.80 c,94671.00 hPa,568.72 m,20,Medium
25-11-2014 13:23,28.80 c,94675.00 hPa,569.86 m,20,Medium
25-11-2014 13:23,28.80 c,94679.00 hPa,568.45 m,20,Medium
25-11-2014 13:23,28.80 c,94670.00 hPa,569.42 m,20,Medium
25-11-2014 13:23,28.80 c,94668.00 hPa,569.68 m,20,Medium
25-11-2014 13:23,28.80 c,94672.00 hPa,569.16 m,20,Medium
25-11-2014 13:23,28.80 c,94667.00 hPa,568.98 m,20,Medium
25-11-2014 13:23,28.80 c,94675.00 hPa,569.60 m,20,Medium
25-11-2014 13:23,28.80 c,94668.00 hPa,569.68 m,20,Medium
25-11-2014 13:23,28.80 c,94672.00 hPa,569.60 m,20,Medium
25-11-2014 13:23,28.80 c,94668.00 hPa,569.86 m,20,Medium
25-11-2014 13:23,28.80 c,94670.00 hPa,569.42 m,20,Medium
25-11-2014 13:23,28.80 c,94676.00 hPa,568.98 m,20,Medium
25-11-2014 13:23,28.80 c,94668.00 hPa,569.42 m,20,Medium
25-11-2014 13:23,28.80 c,94671.00 hPa,569.33 m,20,Medium
25-11-2014 13:24,28.80 c,94678.00 hPa,569.33 m,20,Medium
25-11-2014 13:24,28.80 c,94675.00 hPa,569.16 m,20,Medium
25-11-2014 13:24,28.80 c,94673.00 hPa,568.89 m,20,High
25-11-2014 13:24,28.80 c,94671.00 hPa,569.07 m,20,Medium
25-11-2014 13:24,28.80 c,94668.00 hPa,569.16 m,20,Medium
25-11-2014 13:24,28.80 c,94673.00 hPa,568.72 m,20,Medium
25-11-2014 13:24,28.80 c,94668.00 hPa,568.89 m,20,Medium
25-11-2014 13:24,28.80 c,94673.00 hPa,568.45 m,20,Medium
25-11-2014 13:24,28.80 c,94679.00 hPa,568.89 m,20,Medium
25-11-2014 13:24,28.80 c,94677.00 hPa,568.89 m,20,Medium
25-11-2014 13:24,28.80 c,94671.00 hPa,569.60 m,20,Medium
25-11-2014 13:24,28.80 c,94677.00 hPa,568.36 m,20,Medium
25-11-2014 13:24,28.90 c,94679.00 hPa,568.54 m,20,Medium
25-11-2014 13:24,28.90 c,94674.00 hPa,569.07 m,20,Medium
25-11-2014 13:24,28.90 c,94675.00 hPa,569.33 m,20,Medium
25-11-2014 13:24,28.90 c,94671.00 hPa,569.77 m,20,Medium
25-11-2014 13:24,28.90 c,94671.00 hPa,568.54 m,20,High
25-11-2014 13:24,28.90 c,94672.00 hPa,568.80 m,20,Medium
25-11-2014 13:24,28.90 c,94671.00 hPa,569.33 m,20,Medium
25-11-2014 13:24,28.90 c,94674.00 hPa,568.28 m,20,Medium
25-11-2014 13:24,28.90 c,94674.00 hPa,569.33 m,20,Medium
25-11-2014 13:24,28.90 c,94681.00 hPa,569.24 m,20,Medium
25-11-2014 13:24,28.90 c,94663.00 hPa,569.60 m,20,Medium
25-11-2014 13:24,28.90 c,94668.00 hPa,568.98 m,20,Medium
25-11-2014 13:25,28.90 c,94680.00 hPa,569.07 m,20,Medium
25-11-2014 13:25,28.90 c,94671.00 hPa,569.07 m,20,Medium
25-11-2014 13:25,28.90 c,94674.00 hPa,568.98 m,20,Medium
25-11-2014 13:25,28.90 c,94672.00 hPa,569.07 m,20,Medium
25-11-2014 13:25,28.80 c,94675.00 hPa,569.33 m,20,Medium
25-11-2014 13:25,28.80 c,94680.00 hPa,569.33 m,20,Medium
25-11-2014 13:25,28.80 c,94674.00 hPa,568.89 m,20,Medium
25-11-2014 13:25,28.80 c,94674.00 hPa,569.42 m,20,Medium
25-11-2014 13:25,28.80 c,94677.00 hPa,568.89 m,20,Medium
